Topic 00		161.82236137078291
	1617	28.996580979622795
	1622	26.9961747023721
	1616	24.99489777762491
	1625	16.99480104589357
	1638	15.07127659771531
	1626	12.99752282261717
	719	9.064301759073789
	1624	7.991247901651777
	1644	6.98842510845832
	1643	3.9969811167015417
	1621	3.7263012380359193
	515	3.11471356719292
	551	0.4982508406896986
	1003	0.11039467082007355
	1609	0.06886144930858876
	1650	0.05036871948327676
	791	0.03133798111097855
	1429	0.026501233821415206
	1425	0.02644033963060817
	1004	0.022725936713871672


Topic 01		40.53025130387252
	57	25.77555254027547
	1638	6.927427851553387
	1004	2.049330622113262
	1650	1.948882180330863
	1621	1.272648650551283
	1643	1.0899605281310143
	1325	0.6994958120537356
	1304	0.46563490474820635
	1003	0.09112246646091345
	484	0.024556645263456443
	551	0.01451313534852771
	1484	0.011063204220606112
	791	0.009166934703123648
	505	0.009160756619208513
	514	0.008065748230523181
	550	0.007840356999632099
	1624	0.007489444132989003
	442	0.006662351743170989
	616	0.006386638916817844
	151	0.005957425558764897


Topic 02		34.979685050023804
	151	33.78770327874207
	539	1.0537519609563724
	117	0.007831032248940021
	118	0.007548886109877218
	605	0.005871477279019446
	1304	0.005461141284445629
	57	0.0049279413972280256
	53	0.0049188607087204735
	119	0.004916107385055468
	54	0.003291574834124642
	610	0.003079245054412452
	62	0.002474543434604517
	51	0.0019832116130947207
	1376	0.0015418764392197365
	265	0.0014744831036102497
	483	0.0014550423856366421
	279	0.0013104516818396338
	516	0.001206316955583468
	512	9.784454377221145E-4
	442	9.16918041098156E-4


Topic 03		158.22934951910867
	1376	38.316103304603736
	741	27.518175474714965
	719	12.269034304258074
	1425	12.048788555278728
	549	8.654740517548502
	968	7.400333284180586
	1258	7.00746901119132
	550	6.376898676936172
	1383	6.2844133613651625
	563	5.54037082468485
	1005	5.2072636595709
	1302	3.960460070047766
	1314	3.7741889341283956
	1325	3.3847706527547685
	488	3.074313035785884
	599	1.9773158918541274
	1243	1.957097867637229
	551	1.2677970206279325
	442	0.8446266605200426
	557	0.8031020315681122


Topic 04		209.0032836629366
	354	47.999820287803146
	356	38.999830576787836
	350	34.99982388677193
	363	13.999798562276323
	351	10.999815042631983
	381	8.999783865066071
	357	7.999812037223138
	378	7.999799154893224
	347	7.999790738476502
	353	5.9997828268425355
	355	4.9997794159402655
	367	3.999773738018761
	377	3.999764153854625
	368	3.999731453127251
	396	2.9997587854477104
	345	2.999740451648451
	605	0.0010457620558901705
	1304	9.617706149708972E-4
	610	1.9656554121422675E-4
	57	1.5870432127216752E-4


Topic 05		65.61490777677616
	38	26.270009677929604
	2	20.999789383228684
	1	10.992589638020114
	10	3.999712269773469
	488	2.7596260521776923
	550	0.49933811435330233
	1314	0.02136486221674966
	1484	0.00866096649661473
	1689	0.005652395454032622
	539	0.005084023581785705
	605	0.0032384199342113985
	777	0.003130671485086296
	1304	0.0030024991477749885
	516	0.0023019371409154434
	118	0.0021943337842805764
	881	0.0021320487058530857
	515	0.002113817481419132
	791	0.0020402856625633442
	451	0.002012636087236977
	1058	0.0019463676627205593


Topic 06		209.15200460420027
	166	25.999565653065
	172	21.999654413154328
	215	15.999773609748189
	184	11.99968183134099
	222	6.99982383906487
	194	6.999650905543547
	171	6.999643549435035
	182	6.999585784198915
	181	6.999164053378438
	167	5.999577187592608
	225	4.9995643392437366
	187	4.999507718858239
	191	4.999506865017372
	190	3.9997124675509292
	223	3.9994758831754886
	228	3.999466449006499
	185	3.9994045216681258
	189	3.9991288931304276
	188	2.999753752206403
	202	2.9996722023938522


Topic 07		134.35393198035916
	563	46.32352404857651
	565	29.967130763100144
	469	16.055239771148862
	118	14.434363387370425
	514	10.279480590098078
	555	4.946808854356021
	485	3.271915134395682
	481	2.2930347095850356
	483	2.1111442064219146
	516	1.7684368048634722
	488	1.2578729056070195
	472	0.6614098784731766
	467	0.24263197636181932
	576	0.15348430781380165
	442	0.1101400185572053
