Topic 00		164.78644080149985
	1617	28.997623130767217
	1622	26.99874558291092
	1616	24.994679272159622
	1625	16.99536831579263
	1638	16.400419407075468
	1626	12.997368861731431
	719	9.062380252980402
	1624	7.998106747913128
	1644	6.987846263072249
	1643	5.039412095920214
	1621	3.898167803723822
	515	3.0778694190781204
	1004	0.7059473396539935
	551	0.25334035139175065
	1003	0.13661855524744426
	1609	0.06732762373284623
	1650	0.04375480127981313
	791	0.03482958151035934
	1429	0.025805326854402788
	1425	0.017835258359047475


Topic 01		34.50182921444064
	57	25.07781946260725
	1638	5.59822467902297
	1650	1.9555837655857968
	1621	1.1005241964358972
	1304	0.4499739394644991
	484	0.054416865744947
	1003	0.046109301109665296
	514	0.020194212190916883
	505	0.01658678665099263
	551	0.014157980677558843
	1325	0.013634639237533549
	791	0.010343535833754918
	1609	0.009693679216534743
	1484	0.008489884339847575
	151	0.0075154574839011905
	550	0.0072666620517111
	605	0.005937512941044934
	442	0.0058071360931977265
	275	0.00550372933237866
	1644	0.005055834486574628


Topic 02		34.928377999191035
	151	33.71627432179108
	539	1.073932090968884
	117	0.007841091494428147
	118	0.007453228635777338
	605	0.005869606347341642
	53	0.004923859871975474
	119	0.004921806052886086
	1304	0.004797486494368076
	57	0.004667453564173457
	54	0.0032949205126933073
	610	0.0028471701585531025
	62	0.0024770592720311214
	51	0.0019852283347746224
	1376	0.0015344463521305412
	265	0.00147654408601164
	279	0.0013122832825415796
	516	0.0013097265805740272
	483	0.0011391306949401824
	556	0.0010376917947788199
	512	9.729337812674764E-4


Topic 03		160.52097198653453
	1376	36.50088067944746
	741	27.437895818675507
	1425	12.333629537117258
	719	12.230469401894588
	549	8.781525420720065
	1258	7.007037460221014
	968	6.919021018842788
	1383	6.722300826884414
	550	6.348126419020897
	563	5.754197249942322
	1005	5.041153261630574
	1302	4.980970392913644
	1314	4.393628830672203
	1325	3.548933059970703
	1243	3.254684997111445
	488	3.058003563024795
	551	2.395820581805655
	599	1.9790910758390097
	442	0.6928396769412611
	557	0.6723854756474492


Topic 04		209.00327737636098
	354	47.999817841064875
	356	38.999828270476876
	350	34.999821487172696
	363	13.99979581792995
	351	10.999812521670997
	381	8.99978091952211
	357	7.9998094783261875
	378	7.999796420755677
	347	7.999787885312822
	353	5.999779866076073
	355	4.999776410304006
	367	3.999770657656443
	377	3.9997609399734726
	368	3.9997277904150192
	396	2.999755509061978
	345	2.9997369184083182
	605	0.0010443029773840491
	1304	8.464136568385728E-4
	610	2.0948607023281072E-4
	556	1.7905082869925946E-4


Topic 05		65.5556319433135
	38	26.265217723145746
	2	20.99978661933367
	1	10.992478530309828
	10	3.9997084971555723
	488	2.7251062731444646
	550	0.48393491391281357
	1314	0.018186402523270646
	1484	0.007306484516565399
	1689	0.005867535855326816
	539	0.0049619151071723655
	605	0.003236633300610948
	777	0.003100773739163281
	1304	0.002639044011075379
	516	0.0022343591259172124
	118	0.0021849787075119433
	515	0.0021615772229160684
	881	0.0021276813986355583
	451	0.0020097434946602637
	791	0.0020027256202256416
	1058	0.0019663182222403597


Topic 06		209.11361175454255
	166	25.999488384963346
	172	21.999602218472
	215	15.999754430882591
	184	11.999655499689784
	222	6.999821446946231
	194	6.999605944691056
	171	6.999598478404566
	182	6.999539840739914
	181	6.998972820699802
	167	5.999523139703138
	225	4.999498176929423
	187	4.999440664840024
	191	4.999439797870014
	190	3.9997085522258367
	223	3.9993885430246214
	228	3.999378954160778
	185	3.999316008432828
	189	3.9989442010751737
	188	2.9997504095380765
	202	2.9996677420872957


Topic 07		143.61092359888494
	563	32.516904063853076
	565	29.925449245978967
	469	21.1126295969924
	118	17.86829029018888
	514	10.521991192214712
	464	5.2382408794747475
	555	4.981177925202979
	472	4.864052314155553
	485	3.8288612850711186
	481	2.7017563294830875
	483	2.6783566834156542
	576	1.9616879907076925
	467	1.774871556109615
	516	1.695591439905337
	488	1.2684929547652068
	484	0.1372660061045235
	482	0.097496173132956
	494	0.08818643789451404
	505	0.05568802696897041
	474	0.05115970052305878


Topic 08		239.84104068375154
	772	34.997925686803136
	783	24.997212251159144
	57	15.896971358202014
	784	14.997405253096488
	488	14.741419550505316
	719	14.063395213791528
	515	11.47316311232209
	792	8.996783660899489
	118	7.655821503004658
	794	6.997713045939831
	787	6.995512638685516
	451	6.111461197373823
	774	5.998178310411986
	773	5.996030469182641
	516	5.134420157219675
	778	4.9968881370692815
	796	4.996741410319715
	786	4.996514588909099
	782	4.996048453104083
	795	4.989567497774989


Topic 09		118.86956479987923
	1435	36.99848625992917
	1429	23.815973959017956
	1432	11.99874408163783
	1428	11.998148145492939
	1430	10.998164018605856
	1427	8.998332336057391
	1431	6.998346480918947
	1243	2.8097241957985
	515	1.9397364609649328
	791	0.8842026186505151
	516	0.6436919333908829
	512	0.5080494253989356
	532	0.1974894073618941
	557	0.029974203035884377
	514	0.014816788644699739
	492	0.01349117287963562
	451	0.007267360179792072
	616	0.002257153742959133
	605	0.0018179900475837373
	488	0.0017845392463166306


Topic 10		73.97525333034807
	1119	39.999451781696585
	1164	11.141757392810439
	1118	10.999781331079962
	1121	4.999057929854287
	515	4.08376141045827
	1005	2.0094072710237496
	968	0.5840330241948088
	442	0.13794038615388438
	605	0.0028814802076119832
	1304	0.0023415078234055612
	610	6.396876204984767E-4
	556	5.520592611274776E-4
	539	4.951716433896704E-4
	512	4.934257312471638E-4
	1004	4.850486281547064E-4
	516	4.1659140787790827E-4
	57	3.894379072806244E-4
	468	3.8185482657495024E-4
	557	3.705538026747484E-4
	550	3.271256651992832E-4


Topic 11		62.348925162863985
	492	28.95397906661635
	470	15.443771053688412
	471	8.686283734616243
	472	3.7572065365026956
	118	2.7030528712274675
	494	1.4998298249120352
	464	0.9173350155538366
	556	0.18564695956030797
	485	0.04372886508632987
	532	0.04367014670290032
	466	0.02156377069957837
	515	0.007653337836842899
	777	0.004760260220218524
	514	0.003583730458207129
	605	0.0033961574364136334
	791	0.0031912572980833318
	57	0.0029424968175592392
	557	0.002835980517544798
	1304	0.002762273376271851
	38	0.0025371632593234167


Topic 12		87.93139511010068
	1003	23.63103884187861
	1488	19.99618619374017
	1484	14.987404522298664
	1383	9.082665593179424
	968	7.128218215699861
	565	5.037484106751017
	451	2.1196516779418597
	616	2.0015897092613906
	515	1.9079058155840511
	1002	1.0375808811518588
	539	0.6730627704982527
	1376	0.10055629534243075
	1325	0.0731475296235279
	57	0.04101538632647599
	1304	0.029480800586191076
	1004	0.016075982487389322
	483	0.01399582217204583
	442	0.010714657690833577
	1425	0.010264273204565393
	605	0.002438227231736399


Topic 13		116.38757822918154
	1048	17.996557591342942
	1063	13.997657075765106
	555	10.655331656467467
	1081	8.999398093996238
	1058	8.992887458460444
	560	6.682653224318822
	1060	5.99903480414678
	1049	5.999020201159739
	1053	5.998614220231059
	1055	4.998841078896504
	1046	3.9991885475073197
	1051	3.998542826698885
	442	3.0143186056056406
	610	2.048342291431016
	57	1.8195923178082127
	38	1.1645666556136254
	557	0.4070853944594107
	492	0.37060965681984587
	515	0.11139241850252374
	516	0.06413804896056483


Topic 14		56.91247307681094
	442	24.999633036533183
	1004	7.813747354789979
	1484	6.985809063703392
	513	5.350219955925614
	450	4.497660016280063
	1689	1.6171591735281758
	57	1.6141193244985645
	538	1.2272627638748792
	551	1.1410008247894379
	1376	0.9737405046630444
	1304	0.2852143979695689
	539	0.11179039897166736
	719	0.061508143554726134
	576	0.039775970957938604
	515	0.028364291581460515
	557	0.024114168983719063
	1314	0.022510869986420122
	1325	0.015081248808745435
	1002	0.013263836256215508
	563	0.012811750125972014


Topic 15		108.96843437528463
	538	49.71692904286549
	555	29.400126459257198
	539	6.399938058273006
	599	6.003202154615818
	488	4.3815998689444005
	550	4.070311777279185
	1686	2.6918599259844727
	556	2.501721627548179
	540	2.1006816331868685
	534	1.1814942035018223
	275	0.07171467985819104
	532	0.05033001816529067
	557	0.03255199672835976
	512	0.028293153862020214
	1425	0.02277723295202111
	483	0.022603148102757133
	514	0.02008700745641685
	515	0.01981739709280378
	610	0.01765584961157386
	1689	0.013071059580646152


Topic 16		135.2268201615073
	512	11.333265969465668
	974	10.996213529613634
	968	8.86575139084069
	972	6.99278511694739
	719	6.48640203849939
	961	5.997187562777708
	513	5.448887611290929
	57	5.000760350579985
	988	4.9970359544165035
	962	4.995823875391466
	488	4.939377120686179
	558	4.431133435326157
	985	3.9934790203306934
	976	3.993109214296047
	1005	3.0927573955134937
	984	2.9978801995032773
	963	2.9973632332985867
	986	2.9961579807042003
	971	2.9935704822158975
	1002	2.9219037383638247


Topic 17		139.96727607137007
	555	35.160693940373356
	534	12.03531779661205
	1740	11.986632384886676
	560	11.305327505929288
	516	10.140111834229549
	540	7.517605113196068
	558	7.491335995687908
	968	6.59752524983147
	604	5.9978142827489345
	1749	4.993187010975177
	1643	4.827666669734395
	538	4.2115651834991406
	451	3.8990160774758347
	1756	2.9924934636889646
	1243	2.388746527876737
	1704	2.184757088145923
	557	2.1762271158624253
	57	1.4490747421239583
	1686	1.105760566444968
	605	0.9303288565137792


Topic 18		113.01314463765075
	118	11.19707813294778
	117	8.992036243297486
	51	5.997870592392794
	119	5.994942457783673
	62	4.997367016452719
	61	4.768336347452772
	57	4.046737168135518
	54	3.996529600092451
	123	3.970165429438783
	58	2.999776480389746
	53	2.9948616103273538
	539	0.0792834685723845
	516	0.010549028815861219
	151	0.004620666772198859
	605	0.0019099377368922985
	1304	0.0017344787062480843
	512	8.318367034391967E-4
	610	3.98363415013246E-4
	556	3.4919107398208933E-4
	1004	2.991614420695528E-4


Topic 19		400.4423280103827
	469	59.91438386591441
	118	56.968411842652486
	470	34.86666266507823
	474	34.46099671743462
	464	32.832156638688446
	466	29.97097945955738
	465	23.97441578876617
	471	22.25014382726338
	475	21.9915233235752
	485	15.571372748807665
	494	14.590797468224075
	505	11.891008144315027
	472	11.631163331433841
	468	9.915875878637964
	467	5.222999067517088
	484	4.307114668813512
	504	3.1449363852170125
	483	2.723865119088317
	57	1.8009021063571873
	481	1.2739640312701779


Topic 20		62.098863458045415
	451	23.984205893120745
	557	9.033464043476917
	515	4.240754821464812
	1429	3.532095797703727
	151	3.4928587353484115
	791	3.468271905171461
	275	2.849008722869842
	513	2.0976117016107145
	1609	1.9011901456168805
	1689	1.6482780146389726
	1425	1.6081081624361069
	450	1.4997011682825834
	1325	1.3945011450203655
	610	0.8450542203442162
	1003	0.12017470964760234
	468	0.05641679451142497
	1243	0.03974477347778583
	512	0.029238934105302043
	1004	0.025020823052034735
	514	0.020254266159246984


Topic 21		182.42550556939548
	512	47.245023181257324
	513	46.30773453280403
	514	19.53111836441686
	551	9.394748694684237
	516	8.266583394398134
	741	8.195247740376763
	557	7.542979662615557
	488	6.787030878261878
	610	4.962109454465078
	451	4.805324762690676
	616	4.512862582324007
	576	3.5578268865304987
	1164	2.7577550057610765
	442	2.5437754245135173
	61	2.2257851580965373
	151	1.7967522225275507
	468	1.0083116542301913
	539	0.30765545966227414
	556	0.1305666187513868
	484	0.06041321310067531


Topic 22		183.10223140246177
	1556	35.99757339220956
	563	34.694703468054215
	533	31.900939626040362
	1545	18.99834147296088
	1550	14.998393303541404
	1544	9.999046024654081
	1549	9.998370686288954
	1552	6.998379829385826
	1548	4.998760388144847
	1561	4.996674201116635
	1005	2.6663119652994625
	741	2.342223419589156
	532	1.9566437354435575
	1326	1.1693279552595162
	1325	1.0761186019326714
	1304	0.1914549266075935
	488	0.039649579038543346
	539	0.02799264309234081
	968	0.009322210546490114
	538	0.008180975466502271


Topic 23		137.21120176947932
	532	39.034610148492945
	539	17.33451744862611
	1704	13.804768196714377
	1164	9.034291331593415
	1696	7.99601911185293
	1697	6.997509254372123
	1689	6.39374540326766
	610	6.204940137710924
	1690	5.995669646235886
	1691	4.997384788113948
	1686	4.184212812269863
	1643	4.097950791644953
	1715	2.991630221149352
	791	2.9818679274235143
	275	1.9848737514233286
	1429	1.6061129873584679
	555	0.6810341037220207
	968	0.6296018552913696
	719	0.05876090046266791
	1243	0.05320096066933076


Topic 24		196.34636535394458
	881	40.990199049802754
	795	19.008173208909405
	840	12.999787780560837
	880	12.999767288710322
	844	12.999733196812535
	876	10.999728643683765
	894	9.99976152471763
	864	5.999729618056937
	859	5.999655956801759
	895	4.999721127402848
	837	4.99969902303289
	874	4.999678421748169
	872	3.9997093603950558
	893	3.9997068991346882
	900	3.9996794167549607
	848	3.9996480958820704
	869	3.99960945172739
	870	3.9995821689124087
	839	2.999688987434104
	887	2.9996442825371847


Topic 25		156.91864028509838
	483	32.5450040730757
	528	19.968082730711917
	551	18.566628826474105
	533	11.07452419512138
	504	10.826577332061657
	532	10.693076681517622
	464	9.005885807213193
	468	5.603946125094067
	515	4.947261126251796
	534	4.7783514470578075
	470	4.684368326844621
	512	3.955246256180995
	482	3.8717089098714914
	465	3.019437297985348
	540	2.6973461021853216
	514	1.8651615574955476
	494	1.808371854751516
	485	1.5423112884679764
	118	1.5013116567866054
	474	1.481940943682445


Topic 26		111.902989398349
	1247	15.992592869661909
	1255	10.999381783273165
	1302	10.00130348691052
	1242	9.998770573723723
	1285	8.992197855319821
	1269	7.999243507180692
	1282	7.999178216681246
	1272	6.998492796854812
	1243	6.368317016133618
	1270	5.999130006072852
	1254	4.998885221756559
	1246	4.9926605680932195
	1273	3.9961270802993787
	1256	2.9955081138707045
	1258	2.6042621098106187
	610	0.7594148782399595
	1314	0.07560123158116272
	1325	0.051714331728753095
	1005	0.017641661476162557
	1311	0.013373929026904893


Topic 27		125.50855023395386
	627	29.9934874319841
	616	17.774264113271467
	630	16.99854813238061
	629	16.995206346284508
	628	15.97961537803726
	539	6.888699537434849
	515	6.090532459925882
	538	3.6851262256578883
	576	3.3017529906907797
	540	2.808810264315834
	551	2.105944236051088
	719	2.01116678200419
	512	0.34366901913962383
	513	0.19316936220519001
	492	0.08982081839086886
	549	0.08560932837716295
	558	0.061988684323199324
	514	0.03130773428555454
	555	0.0241200720620914
	741	0.017511404626805564


Topic 28		153.03223623123054
	278	22.999816434115388
	268	21.999158779307407
	294	18.999734274477255
	299	13.99971054445391
	263	11.99953796852212
	287	9.9996154118045
	276	9.999165791710169
	267	8.999817974525847
	271	6.999154680341874
	279	6.998428581477953
	272	4.999821923895438
	265	4.998247851904825
	275	4.0518347736764815
	57	3.9887342749335457
	118	1.8960062635316681
	151	0.0940090425737823
	605	0.0014194022921074822
	1304	0.00124725818225213
	556	3.2818843262236093E-4
	610	2.8812106354883353E-4


Topic 29		76.5481179741425
